9.26	184.8494922
9.27	181.2249923
9.28	194.0078266
9.29	199.3474915
9.3	202.9072682
9.31	173.50615
9.32	190.2862419
9.33	197.5988293
9.34	188.2726309
9.35	211.8067098
9.36	221.4972128
9.37	171.3688962
9.38	170.3514928
9.39	192.0984918
9.4	211.8067098
9.41	182.4217611
9.42	181.8608695
9.43	213.5865981
9.44	174.4290551
9.45	166.1229096
9.46	173.9759926
9.47	173.1175584
9.48	188.2726309
9.49	231.9679902
9.5	219.2822407
9.51	204.5934782
9.52	230.1557402
9.53	201.1597415
9.54	179.76872
9.55	182.7352006
9.56	163.1024931
9.57	177.0068244
9.58	177.6004925
9.59	164.2770995
9.6	169.8145298
9.61	154.6661572
9.62	159.4779932
9.63	186.1830345
9.64	155.6309364
9.65	175.7882425
9.66	167.8715718
9.67	167.3766674
9.68	152.133612
9.69	166.7269929
9.7	162.4312894
9.71	140.9180544
9.72	167.9687197
9.73	175.3519601
9.74	128.6697445
9.75	176.6148829
9.76	161.9698369
9.77	163.615394
9.78	159.1282608
9.79	148.6044937
9.8	150.4167436
9.81	141.355494
9.82	147.7307303
9.83	186.8882733
9.84	161.2902432
9.85	140.6111771
9.86	143.1677439
9.87	157.9734839
9.88	181.5486084
9.89	120.6576922
9.9	167.3095018
9.91	154.2122104
9.92	160.1899486
9.93	142.3910654
9.94	161.2902432
9.95	137.7309942
9.96	126.3720705
9.97	183.3284967
9.98	180.8893905
9.99	148.6362875
10	182.7352006
10.01	134.7441378
10.02	142.3910654
10.03	157.3795986
10.04	153.0703953
10.05	156.0928471
10.06	140.6111771
10.07	147.7307303
10.08	139.5432441
10.09	142.3910654
10.1	152.2289935
10.11	130.4819945
10.12	157.6657433
10.13	151.290507
10.14	119.6084949
10.15	138.435758
10.16	145.1389631
10.17	140.6111771
10.18	135.9187442
10.19	127.3608974
10.2	138.435758
10.21	171.8512858
10.22	166.7269929
10.23	129.9318472
10.24	134.1064943
10.25	146.7922438
10.26	141.355494
10.27	151.3564288
10.28	118.90903
10.29	149.5106187
10.3	148.6362875
10.31	135.2715121
10.32	141.355494
10.33	139.5432441
10.34	118.4801129
10.35	138.5296128
10.36	160.5854793
10.37	108.7349954
10.38	125.0452447
10.39	142.3910654
10.4	122.8122939
10.41	142.9283902
10.42	141.6416387
10.43	163.1024931
10.44	132.8983277
10.45	121.4207448
10.46	134.7441378
10.47	143.1677439
10.48	143.9731883
10.49	132.3254901
10.5	135.9187442
10.51	112.132964
10.52	146.7922438
10.53	144.1709537
10.54	161.9698369
10.55	142.9283902
10.56	137.0514004
10.57	146.7922438
10.58	127.6523411
10.59	135.9187442
10.6	147.6648085
10.61	138.8312887
10.62	144.9799938
10.63	156.3846701
10.64	131.0525176
10.65	139.5432441
10.66	139.5432441
10.67	119.6084949
10.68	138.8312887
10.69	129.2067075
10.7	111.9143812
10.71	160.1899486
10.72	112.132964
10.73	110.5472453
10.74	159.8541206
10.75	113.6630434
10.76	127.3608974
10.77	152.133612
10.78	135.9187442
10.79	110.5472453
10.8	138.8312887
10.81	123.2329948
10.82	119.2525173
10.83	134.7441378
10.84	115.4117056
10.85	123.2329948
10.86	105.0134107
10.87	158.7396692
10.88	127.3608974
10.89	139.8929765
10.9	106.9227455
10.91	122.4063545
10.92	132.2942444
10.93	118.1318468
10.94	129.9318472
10.95	112.3594952
10.96	154.0412435
10.97	158.7396692
10.98	122.0144129
10.99	124.5921822
11	140.2815681
11.01	128.6697445
11.02	121.4207448
11.03	129.9318472
11.04	106.793299
11.05	144.1709537
11.06	153.2022389
11.07	103.2982456
11.08	156.6301719
11.09	117.796245
11.1	117.796245
11.11	143.1677439
11.12	137.4810286
11.13	110.5472453
11.14	96.04924592
11.15	123.6692772
11.16	133.4916238
11.17	134.1064943
11.18	139.5432441
11.19	125.9036789
11.2	138.435758
11.21	129.9318472
11.22	158.4100602
11.23	108.5731874
11.24	145.8189984
11.25	132.2942444
11.26	122.0144129
11.27	120.3607496
11.28	97.86149584
11.29	130.4819945
11.3	131.7117355
11.31	115.4117056
11.32	125.5150873
11.33	122.0144129
11.34	105.4241542
11.35	145.1389631
11.36	129.9318472
11.37	145.8189984
11.38	148.6044937
11.39	137.7309942
11.4	145.2871548
11.41	128.4257878
11.42	96.17642136
11.43	101.5195559
11.44	150.3849498
11.45	106.793299
11.46	114.7188395
11.47	134.6469899
11.48	133.5252066
11.49	129.4010033
11.5	144.9799938
11.51	126.8574946
11.52	120.6576922
11.53	108.9027963
11.54	109.9848229
11.55	126.0026597
11.56	112.3594952
11.57	105.0134107
11.58	97.86149584
11.59	131.1496655
11.6	129.7639332
11.61	153.8822742
11.62	125.5150873
11.63	94.42775915
11.64	130.4819945
11.65	125.0452447
11.66	141.6416387
11.67	166.1229096
11.68	106.6683946
11.69	116.5994762
11.7	139.5432441
11.71	115.6927406
11.72	133.4916238
11.73	146.8876253
11.74	139.1671167
11.75	126.3720705
11.76	128.6697445
11.77	154.0412435
11.78	129.4010033
11.79	144.9799938
11.8	112.132964
11.81	146.7922438
11.82	139.5432441
11.83	157.6657433
11.84	122.2413863
11.85	137.4810286
11.86	142.3910654
11.87	165.5296135
11.88	145.8189984
11.89	135.9187442
11.9	128.6697445
11.91	140.6111771
11.92	141.6416387
11.93	155.048049
11.94	129.4010033
11.95	145.8189984
11.96	137.0514004
11.97	136.5899479
11.98	136.5899479
11.99	151.2291315
12	144.1709537
12.01	145.950842
12.02	155.048049
12.03	184.8494922
12.04	166.7269929
12.05	158.4100602
12.06	146.8876253
12.07	155.048049
12.08	150.3849498
12.09	169.8145298
12.1	153.0703953
12.11	147.5938158
12.12	131.7117355
12.13	178.7253372
12.14	147.7307303
12.15	133.4916238
12.16	138.435758
12.17	141.355494
12.18	175.3519601
12.19	152.133612
12.2	138.8312887
12.21	144.9799938
12.22	174.4290551
12.23	175.7882425
12.24	174.4290551
12.25	143.7602102
12.26	145.950842
12.27	154.6661572
12.28	156.6301719
12.29	166.7269929
12.3	144.9799938
12.31	160.5854793
12.32	143.1677439
12.33	169.620234
12.34	133.4916238
12.35	197.5352416
12.36	195.5862181
12.37	199.3474915
12.38	158.7396692
12.39	177.1977703
12.4	176.2089434
12.41	171.8512858
12.42	154.8502836
12.43	191.8249447
12.44	132.8983277
12.45	167.3766674
12.46	154.8502836
12.47	169.0893901
12.48	204.5934782
12.49	167.9687197
12.5	186.4268208
12.51	195.9104658
12.52	184.3023978
12.53	179.4127424
12.54	146.7922438
12.55	195.9687205
12.56	153.0703953
12.57	161.7347573
12.58	161.9698369
12.59	186.1830345
12.6	195.7877149
12.61	188.473992
12.62	213.3367892
12.63	174.4290551
12.64	177.1977703
12.65	195.9104658
12.66	225.6764055
12.67	192.0984918
12.68	212.033241
12.69	220.331438
12.7	183.3284967
12.71	178.6604877
12.72	192.3528427
12.73	203.0391117
12.74	211.8067098
12.75	188.473992
12.76	225.5774246
12.77	179.76872
12.78	197.4668548
12.79	211.588127
12.8	221.9151321
12.81	213.8454909
12.82	181.5486084
12.83	219.9696458
12.84	217.1463747
12.85	199.3474915
12.86	226.0458163
12.87	228.3434903
12.88	244.6537396
12.89	208.5765421
12.9	202.8448159
12.91	146.8876253
12.92	223.3430229
12.93	211.8067098
12.94	217.8055926
12.95	221.4972128
12.96	199.3474915
12.97	233.7177487
12.98	241.0292398
12.99	220.4323224
13	233.7177487
13.01	221.0944906
13.02	245.4927442
13.03	275.4619883
13.04	216.8341136
13.05	227.3260868
13.06	223.3430229
13.07	231.3854812
13.08	250.1246828
13.09	237.4047399
13.1	283.0022424
13.11	253.5560199
13.12	257.3394891
13.13	227.0346431
13.14	246.5613711
13.15	233.7802401
13.16	239.2169898
13.17	319.3251485
13.18	278.0372908
13.19	226.0458163
13.2	269.4882756
13.21	259.8636943
13.22	280.5631362
13.23	293.6815724
13.24	306.1407906
13.25	291.7722376
13.26	299.0212373
13.27	286.1005666
13.28	275.8826892
13.29	299.0212373
13.3	315.6335283
13.31	329.829486
13.32	286.5620191
13.33	278.0372908
13.34	282.4089463
13.35	326.2049861
13.36	360.6377347
13.37	275.8826892
13.38	290.1217957
13.39	372.8536416
13.4	323.9396737
13.41	345.16649
13.42	398.6949831
13.43	340.7029855
13.44	341.4748698
13.45	348.8581102
13.46	345.2983336
13.47	366.6569934
13.48	337.7832495
13.49	376.947984
13.5	398.6949831
13.51	366.0744845
13.52	377.3363233
13.53	434.9399815
13.54	391.4459834
13.55	420.8447044
13.56	374.6358031
13.57	409.7698437
13.58	395.0704832
13.59	442.1889812
13.6	375.9623744
13.61	436.7522315
13.62	379.8886159
13.63	421.4275918
13.64	454.8747307
13.65	443.192191
13.66	501.9932287
13.67	445.8134811
13.68	489.1396783
13.69	485.9095106
13.7	477.3847824
13.71	461.4525267
13.72	472.9972299
13.73	526.8469419
13.74	487.6893989
13.75	570.355323
13.76	514.6789781
13.77	510.6093643
13.78	437.4569953
13.79	556.0745817
13.8	483.602248
13.81	545.4872268
13.82	538.2382271
13.83	557.1050433
13.84	596.2938124
13.85	551.0265568
13.86	567.7843732
13.87	560.6648199
13.88	603.3821396
13.89	612.8089555
13.9	614.6547656
13.91	665.0644761
13.92	640.4961071
13.93	681.6972255
13.94	567.2342259
13.95	672.3447215
13.96	685.0304709
13.97	679.5937211
13.98	711.4643232
13.99	620.6101152
14	706.615662
14.01	711.9553269
14.02	694.1564437
14.03	732.7866124
14.04	688.3130368
14.05	711.2313045
14.06	743.861473
14.07	720.8547685
14.08	759.3327178
14.09	757.5204678
14.1	686.8427208
14.11	770.2062173
14.12	785.3603761
14.13	795.435579
14.14	713.1828361
14.15	804.6389658
14.16	760.6680598
14.17	788.1609156
14.18	808.6737864
14.19	785.5642675
14.2	916.2317399
14.21	718.3383747
14.22	784.4692954
14.23	724.4145451
14.24	721.2754694
14.25	737.5857187
14.26	788.7974019
14.27	721.1688664
14.28	766.4567347
14.29	750.2714681
14.3	748.4274244
14.31	759.7772319
14.32	671.3873064
14.33	735.9244896
14.34	757.1371073
14.35	764.7382218
14.36	692.1787901
14.37	667.458119
14.38	683.218221
14.39	727.2491821
14.4	695.9977075
14.41	668.9641783
14.42	702.962207
14.43	681.4059711
14.44	676.7322739
14.45	666.3374486
14.46	639.4164823
14.47	652.1028113
14.48	622.4907519
14.49	633.0157187
14.5	601.7340948
14.51	638.9799059
14.52	561.7974761
14.53	605.2914743
14.54	599.7911368
14.55	560.4297404
14.56	567.7843732
14.57	546.4257134
14.58	542.085284
14.59	523.7757621
14.6	519.7273886
14.61	570.0638793
14.62	518.303478
14.63	567.7843732
14.64	527.3647276
14.65	472.9972299
14.66	514.9810198
14.67	489.6254178
14.68	480.5698457
14.69	474.3731975
14.7	521.507277
14.71	516.167612
14.72	520.5184501
14.73	466.3979047
14.74	477.3847824
14.75	494.8714044
14.76	465.7482302
14.77	432.5128611
14.78	418.6297322
14.79	424.5363246
14.8	462.6366313
14.81	469.649175
14.82	429.5032318
14.83	444.8402357
14.84	454.6521737
14.85	370.21677
14.86	435.6111852
14.87	440.8646447
14.88	367.7617516
14.89	436.0726377
14.9	460.9910742
14.91	396.8827331
14.92	418.6297322
14.93	402.3194829
14.94	438.188354
14.95	374.6358031
14.96	335.9374394
14.97	389.7955415
14.98	396.9150948
14.99	414.7139779
15	391.3117426
15.01	372.3660691
15.02	357.4506745
15.03	384.1969837
15.04	355.9776635
15.05	378.7602339
15.06	367.8867344
15.07	331.6417359
15.08	402.3866033
15.09	403.8505216
15.1	332.8726981
15.11	395.1352064
15.12	343.3206799
15.13	372.9172902
15.14	337.7832495
15.15	359.2016121
15.16	381.8011279
15.17	334.0916293
15.18	329.2793387
15.19	353.559702
15.2	330.497157
15.21	334.7533348
15.22	377.3363233
15.23	351.4811035
15.24	319.7082411
15.25	319.6433916
15.26	348.8581102
15.27	334.6190036
15.28	370.4854324
15.29	342.5152355
15.3	340.2655459
15.31	349.7984285
15.32	316.5078594
15.33	354.3955405
15.34	300.7698995
15.35	356.2413506
15.36	308.0824869
15.37	302.5185617
15.38	308.6052513
15.39	305.8952887
15.4	337.0784857
15.41	318.6000088
15.42	297.1406006
15.43	308.0824869
15.44	336.8285202
15.45	334.7533348
15.46	302.5185617
15.47	361.7787809
15.48	297.2725751
15.49	365.4704011
15.5	324.3927362
15.51	331.6417359
15.52	324.8625788
15.53	286.9916473
15.54	347.0123001
15.55	283.2832774
15.56	332.8726981
15.57	318.6000088
15.58	261.6435826
15.59	311.9419081
15.6	281.5346152
15.61	300.901874
15.62	332.2458192
15.63	304.4579871
15.64	279.0864882
15.65	308.0824869
15.66	340.7029855
15.67	292.1471859
15.68	315.9469677
15.69	306.1407906
15.7	302.7128575
15.71	288.3419074
15.72	309.7005672
15.73	302.7825107
15.74	311.0508273
15.75	287.9463767
15.76	320.0051838
15.77	278.7173261
15.78	326.2049861
15.79	302.6457371
15.8	280.5631362
15.81	312.5363215
15.82	306.5437842
15.83	281.2223541
15.84	299.0212373
15.85	307.7645483
15.86	271.8374885
15.87	351.6790653
15.88	326.517443
15.89	332.2458192
15.9	300.7698995
15.91	287.9463767
15.92	333.4539858
15.93	306.270237
15.94	323.0167687
15.95	297.3318518
15.96	319.7082411
15.97	283.0022424
15.98	288.1477378
15.99	286.3354878
16	277.6625775
16.01	330.9920614
16.02	305.8952887
16.03	256.5676048
16.04	278.399083
16.05	310.3050576
16.06	293.483807
16.07	271.042642
16.08	225.6764055
16.09	288.8849242
16.1	366.724159
16.11	300.7698995
16.12	283.9761436
16.13	257.0533443
16.14	286.5620191
16.15	295.1876317
16.16	312.5363215
16.17	243.6469341
16.18	340.9891303
16.19	314.3556597
16.2	323.9396737
16.21	330.497157
16.22	321.5888779
16.23	281.8361087
16.24	328.554199
16.25	297.2725751
16.26	285.8567803
16.27	313.010535
16.28	308.0824869
16.29	262.601984
16.3	251.7184427
16.31	256.5676048
16.32	254.339903
16.33	312.4388569
16.34	313.2603438
16.35	315.0402322
16.36	340.395245
16.37	299.0212373
16.38	329.6900822
16.39	266.9229124
16.4	356.5253214
16.41	317.9248787
16.42	282.4089463
16.43	243.433956
16.44	317.2947574
16.45	361.0822488
16.46	324.7989302
16.47	304.7716457
16.48	320.0051838
16.49	367.3162113
16.5	282.710988
16.51	304.0893939
16.52	297.1044345
16.53	297.3027244
16.54	293.3793272
16.55	317.9248787
16.56	306.6884485
16.57	372.8536416
16.58	310.649841
16.59	342.2758817
16.6	299.0212373
16.61	318.1892653
16.62	304.3609023
16.63	330.4000091
16.64	345.2983336
16.65	326.517443
16.66	259.5278663
16.67	314.7591972
16.68	308.2502878
16.69	321.753846
16.7	285.6036177
16.71	326.2049861
16.72	327.7407912
16.73	302.7128575
16.74	306.1407906
16.75	302.7825107
16.76	320.0051838
16.77	304.5586676
16.78	286.5620191
16.79	304.1767759
16.8	317.8276044
16.81	349.7642351
16.82	340.7029855
16.83	307.6138016
16.84	295.1876317
16.85	350.7039203
16.86	274.1028009
16.87	323.0167687
16.88	300.8334872
16.89	339.6290597
16.9	283.2832774
16.91	291.4986905
16.92	286.5620191
16.93	324.3620201
16.94	319.7082411
16.95	284.5232379
16.96	326.7083889
16.97	347.1395973
16.98	299.0212373
16.99	264.5884888
17	300.6824664
17.01	276.871516
17.02	357.0132348
17.03	342.2758817
17.04	323.0804173
17.05	361.0822488
17.06	297.241349
17.07	321.3619045
17.08	315.9469677
17.09	329.2793387
17.1	347.0123001
17.11	292.1471859
17.12	297.1044345
